url,week_id,week_position,song,performer,song_id,instance,previous_week_position,peak_position,weeks_on_chart,year,month
https://www.billboard.com/charts/hot-100/2020-11-14,2020-11-14,8,34+35,Ariana Grande,34+35Ariana Grande,1,,8,1,2020,11
https://www.billboard.com/charts/hot-100/2020-11-14,2020-11-14,9,Dakiti,Bad Bunny & Jhay Cortez,DakitiBad Bunny & Jhay Cortez,1,,9,1,2020,11
https://www.billboard.com/charts/hot-100/2020-11-14,2020-11-14,10,WAP,Cardi B Featuring Megan Thee Stallion,WAPCardi B Featuring Megan Thee Stallion,1,7.0,1,13,2020,11
https://www.billboard.com/charts/hot-100/2020-11-14,2020-11-14,11,Holy,Justin Bieber Featuring Chance The Rapper,HolyJustin Bieber Featuring Chance The Rapper,1,10.0,3,7,2020,11
https://www.billboard.com/charts/hot-100/2020-11-14,2020-11-14,12,For The Night,Pop Smoke Featuring Lil Baby & DaBaby,For The NightPop Smoke Featuring Lil Baby & DaBaby,1,14.0,6,18,2020,11
https://www.billboard.com/charts/hot-100/2020-11-14,2020-11-14,13,Rockstar,DaBaby Featuring Roddy Ricch,RockstarDaBaby Featuring Roddy Ricch,1,11.0,1,29,2020,11
https://www.billboard.com/charts/hot-100/2020-11-14,2020-11-14,14,Before You Go,Lewis Capaldi,Before You GoLewis Capaldi,2,13.0,9,40,2020,11
https://www.billboard.com/charts/hot-100/2020-11-14,2020-11-14,15,Go Crazy,Chris Brown & Young Thug,Go CrazyChris Brown & Young Thug,1,16.0,9,26,2020,11
https://www.billboard.com/charts/hot-100/2020-11-14,2020-11-14,16,Dynamite,BTS,DynamiteBTS,1,12.0,1,11,2020,11
https://www.billboard.com/charts/hot-100/2020-11-14,2020-11-14,17,Watermelon Sugar,Harry Styles,Watermelon SugarHarry Styles,3,15.0,1,33,2020,11
https://www.billboard.com/charts/hot-100/2020-11-14,2020-11-14,18,Forever After All,Luke Combs,Forever After AllLuke Combs,1,2.0,2,2,2020,11
https://www.billboard.com/charts/hot-100/2020-11-14,2020-11-14,19,Kings & Queens,Ava Max,Kings & QueensAva Max,1,22.0,19,13,2020,11
https://www.billboard.com/charts/hot-100/2020-11-14,2020-11-14,20,Said Sum,Moneybagg Yo,Said SumMoneybagg Yo,1,17.0,17,18,2020,11
https://www.billboard.com/charts/hot-100/2020-11-21,2020-11-21,1,Mood,24kGoldn Featuring iann dior,Mood24kGoldn Featuring iann dior,1,1.0,1,14,2020,11
https://www.billboard.com/charts/hot-100/2020-11-21,2020-11-21,2,Positions,Ariana Grande,PositionsAriana Grande,1,2.0,1,3,2020,11
https://www.billboard.com/charts/hot-100/2020-11-21,2020-11-21,3,I Hope,Gabby Barrett Featuring Charlie Puth,I HopeGabby Barrett Featuring Charlie Puth,1,5.0,3,46,2020,11
https://www.billboard.com/charts/hot-100/2020-11-21,2020-11-21,4,Laugh Now Cry Later,Drake Featuring Lil Durk,Laugh Now Cry LaterDrake Featuring Lil Durk,1,3.0,2,13,2020,11
https://www.billboard.com/charts/hot-100/2020-11-21,2020-11-21,5,Blinding Lights,The Weeknd,Blinding LightsThe Weeknd,1,4.0,1,50,2020,11
https://www.billboard.com/charts/hot-100/2020-11-21,2020-11-21,6,Lemonade,Internet Money & Gunna Featuring Don Toliver & NAV,LemonadeInternet Money & Gunna Featuring Don Toliver & NAV,1,7.0,6,13,2020,11
https://www.billboard.com/charts/hot-100/2020-11-21,2020-11-21,7,Holy,Justin Bieber Featuring Chance The Rapper,HolyJustin Bieber Featuring Chance The Rapper,1,11.0,3,8,2020,11
https://www.billboard.com/charts/hot-100/2020-11-21,2020-11-21,8,Dakiti,Bad Bunny & Jhay Cortez,DakitiBad Bunny & Jhay Cortez,1,9.0,8,2,2020,11
https://www.billboard.com/charts/hot-100/2020-11-21,2020-11-21,9,Savage Love (Laxed - Siren Beat),Jawsh 685 x Jason Derulo,Savage Love (Laxed - Siren Beat)Jawsh 685 x Jason Derulo,1,6.0,1,22,2020,11
https://www.billboard.com/charts/hot-100/2020-11-21,2020-11-21,10,For The Night,Pop Smoke Featuring Lil Baby & DaBaby,For The NightPop Smoke Featuring Lil Baby & DaBaby,1,12.0,6,19,2020,11
https://www.billboard.com/charts/hot-100/2020-11-21,2020-11-21,11,WAP,Cardi B Featuring Megan Thee Stallion,WAPCardi B Featuring Megan Thee Stallion,1,10.0,1,14,2020,11
https://www.billboard.com/charts/hot-100/2020-11-21,2020-11-21,12,Hawai,Maluma & The Weeknd,HawaiMaluma & The Weeknd,1,60.0,12,12,2020,11
https://www.billboard.com/charts/hot-100/2020-11-21,2020-11-21,13,Go Crazy,Chris Brown & Young Thug,Go CrazyChris Brown & Young Thug,1,15.0,9,27,2020,11
https://www.billboard.com/charts/hot-100/2020-11-21,2020-11-21,14,Rockstar,DaBaby Featuring Roddy Ricch,RockstarDaBaby Featuring Roddy Ricch,1,13.0,1,30,2020,11
https://www.billboard.com/charts/hot-100/2020-11-21,2020-11-21,15,Kings & Queens,Ava Max,Kings & QueensAva Max,1,19.0,15,14,2020,11
https://www.billboard.com/charts/hot-100/2020-11-21,2020-11-21,16,Before You Go,Lewis Capaldi,Before You GoLewis Capaldi,2,14.0,9,41,2020,11
https://www.billboard.com/charts/hot-100/2020-11-21,2020-11-21,17,Dynamite,BTS,DynamiteBTS,1,16.0,1,12,2020,11
https://www.billboard.com/charts/hot-100/2020-11-21,2020-11-21,18,Watermelon Sugar,Harry Styles,Watermelon SugarHarry Styles,3,17.0,1,34,2020,11
https://www.billboard.com/charts/hot-100/2020-11-21,2020-11-21,19,More Than My Hometown,Morgan Wallen,More Than My HometownMorgan Wallen,2,23.0,19,22,2020,11
https://www.billboard.com/charts/hot-100/2020-11-21,2020-11-21,20,Be Like That,Kane Brown With Swae Lee & Khalid,Be Like ThatKane Brown With Swae Lee & Khalid,1,22.0,19,18,2020,11
https://www.billboard.com/charts/hot-100/2020-11-28,2020-11-28,1,Mood,24kGoldn Featuring iann dior,Mood24kGoldn Featuring iann dior,1,1.0,1,15,2020,11
https://www.billboard.com/charts/hot-100/2020-11-28,2020-11-28,2,Therefore I Am,Billie Eilish,Therefore I AmBillie Eilish,1,94.0,2,2,2020,11
https://www.billboard.com/charts/hot-100/2020-11-28,2020-11-28,3,Positions,Ariana Grande,PositionsAriana Grande,1,2.0,1,4,2020,11
https://www.billboard.com/charts/hot-100/2020-11-28,2020-11-28,4,I Hope,Gabby Barrett Featuring Charlie Puth,I HopeGabby Barrett Featuring Charlie Puth,1,3.0,3,47,2020,11
https://www.billboard.com/charts/hot-100/2020-11-28,2020-11-28,5,Laugh Now Cry Later,Drake Featuring Lil Durk,Laugh Now Cry LaterDrake Featuring Lil Durk,1,4.0,2,14,2020,11
https://www.billboard.com/charts/hot-100/2020-11-28,2020-11-28,6,Holy,Justin Bieber Featuring Chance The Rapper,HolyJustin Bieber Featuring Chance The Rapper,1,7.0,3,9,2020,11
https://www.billboard.com/charts/hot-100/2020-11-28,2020-11-28,7,Blinding Lights,The Weeknd,Blinding LightsThe Weeknd,1,5.0,1,51,2020,11
https://www.billboard.com/charts/hot-100/2020-11-28,2020-11-28,8,Lemonade,Internet Money & Gunna Featuring Don Toliver & NAV,LemonadeInternet Money & Gunna Featuring Don Toliver & NAV,1,6.0,6,14,2020,11
https://www.billboard.com/charts/hot-100/2020-11-28,2020-11-28,9,Dakiti,Bad Bunny & Jhay Cortez,DakitiBad Bunny & Jhay Cortez,1,8.0,8,3,2020,11
https://www.billboard.com/charts/hot-100/2020-11-28,2020-11-28,10,For The Night,Pop Smoke Featuring Lil Baby & DaBaby,For The NightPop Smoke Featuring Lil Baby & DaBaby,1,10.0,6,20,2020,11
https://www.billboard.com/charts/hot-100/2020-11-28,2020-11-28,11,Savage Love (Laxed - Siren Beat),Jawsh 685 x Jason Derulo,Savage Love (Laxed - Siren Beat)Jawsh 685 x Jason Derulo,1,9.0,1,23,2020,11
https://www.billboard.com/charts/hot-100/2020-11-28,2020-11-28,12,Go Crazy,Chris Brown & Young Thug,Go CrazyChris Brown & Young Thug,1,13.0,9,28,2020,11
https://www.billboard.com/charts/hot-100/2020-11-28,2020-11-28,13,Kings & Queens,Ava Max,Kings & QueensAva Max,1,15.0,13,15,2020,11
https://www.billboard.com/charts/hot-100/2020-11-28,2020-11-28,14,Dynamite,BTS,DynamiteBTS,1,17.0,1,13,2020,11
https://www.billboard.com/charts/hot-100/2020-11-28,2020-11-28,15,More Than My Hometown,Morgan Wallen,More Than My HometownMorgan Wallen,2,19.0,15,23,2020,11
https://www.billboard.com/charts/hot-100/2020-11-28,2020-11-28,16,WAP,Cardi B Featuring Megan Thee Stallion,WAPCardi B Featuring Megan Thee Stallion,1,11.0,1,15,2020,11
https://www.billboard.com/charts/hot-100/2020-11-28,2020-11-28,17,Rockstar,DaBaby Featuring Roddy Ricch,RockstarDaBaby Featuring Roddy Ricch,1,14.0,1,31,2020,11
https://www.billboard.com/charts/hot-100/2020-11-28,2020-11-28,18,Before You Go,Lewis Capaldi,Before You GoLewis Capaldi,2,16.0,9,42,2020,11
https://www.billboard.com/charts/hot-100/2020-11-28,2020-11-28,19,Be Like That,Kane Brown With Swae Lee & Khalid,Be Like ThatKane Brown With Swae Lee & Khalid,1,20.0,19,19,2020,11
https://www.billboard.com/charts/hot-100/2020-11-28,2020-11-28,20,Levitating,Dua Lipa Featuring DaBaby,LevitatingDua Lipa Featuring DaBaby,1,26.0,20,7,2020,11
https://www.billboard.com/charts/hot-100/2020-12-05,2020-12-05,1,Life Goes On,BTS,Life Goes OnBTS,1,,1,1,2020,12
https://www.billboard.com/charts/hot-100/2020-12-05,2020-12-05,2,Mood,24kGoldn Featuring iann dior,Mood24kGoldn Featuring iann dior,1,1.0,1,16,2020,12
https://www.billboard.com/charts/hot-100/2020-12-05,2020-12-05,3,Dynamite,BTS,DynamiteBTS,1,14.0,1,14,2020,12
https://www.billboard.com/charts/hot-100/2020-12-05,2020-12-05,4,Positions,Ariana Grande,PositionsAriana Grande,1,3.0,1,5,2020,12
https://www.billboard.com/charts/hot-100/2020-12-05,2020-12-05,5,I Hope,Gabby Barrett Featuring Charlie Puth,I HopeGabby Barrett Featuring Charlie Puth,1,4.0,3,48,2020,12
https://www.billboard.com/charts/hot-100/2020-12-05,2020-12-05,6,Holy,Justin Bieber Featuring Chance The Rapper,HolyJustin Bieber Featuring Chance The Rapper,1,6.0,3,10,2020,12
https://www.billboard.com/charts/hot-100/2020-12-05,2020-12-05,7,Laugh Now Cry Later,Drake Featuring Lil Durk,Laugh Now Cry LaterDrake Featuring Lil Durk,1,5.0,2,15,2020,12
https://www.billboard.com/charts/hot-100/2020-12-05,2020-12-05,8,Monster,Shawn Mendes & Justin Bieber,MonsterShawn Mendes & Justin Bieber,1,,8,1,2020,12
https://www.billboard.com/charts/hot-100/2020-12-05,2020-12-05,9,Blinding Lights,The Weeknd,Blinding LightsThe Weeknd,1,7.0,1,52,2020,12
https://www.billboard.com/charts/hot-100/2020-12-05,2020-12-05,10,Lemonade,Internet Money & Gunna Featuring Don Toliver & NAV,LemonadeInternet Money & Gunna Featuring Don Toliver & NAV,1,8.0,6,15,2020,12
https://www.billboard.com/charts/hot-100/2020-12-05,2020-12-05,11,Therefore I Am,Billie Eilish,Therefore I AmBillie Eilish,1,2.0,2,3,2020,12
https://www.billboard.com/charts/hot-100/2020-12-05,2020-12-05,12,Body,Megan Thee Stallion,BodyMegan Thee Stallion,1,,12,1,2020,12
https://www.billboard.com/charts/hot-100/2020-12-05,2020-12-05,13,Blue & Grey,BTS,Blue & GreyBTS,1,,13,1,2020,12
https://www.billboard.com/charts/hot-100/2020-12-05,2020-12-05,14,All I Want For Christmas Is You,Mariah Carey,All I Want For Christmas Is YouMariah Carey,10,29.0,14,38,2020,12
https://www.billboard.com/charts/hot-100/2020-12-05,2020-12-05,15,Dakiti,Bad Bunny & Jhay Cortez,DakitiBad Bunny & Jhay Cortez,1,9.0,8,4,2020,12
https://www.billboard.com/charts/hot-100/2020-12-05,2020-12-05,16,For The Night,Pop Smoke Featuring Lil Baby & DaBaby,For The NightPop Smoke Featuring Lil Baby & DaBaby,1,10.0,6,21,2020,12
https://www.billboard.com/charts/hot-100/2020-12-05,2020-12-05,17,Go Crazy,Chris Brown & Young Thug,Go CrazyChris Brown & Young Thug,1,12.0,9,29,2020,12
https://www.billboard.com/charts/hot-100/2020-12-05,2020-12-05,18,Kings & Queens,Ava Max,Kings & QueensAva Max,1,13.0,13,16,2020,12
https://www.billboard.com/charts/hot-100/2020-12-05,2020-12-05,19,Savage Love (Laxed - Siren Beat),Jawsh 685 x Jason Derulo,Savage Love (Laxed - Siren Beat)Jawsh 685 x Jason Derulo,1,11.0,1,24,2020,12
https://www.billboard.com/charts/hot-100/2020-12-05,2020-12-05,20,More Than My Hometown,Morgan Wallen,More Than My HometownMorgan Wallen,2,15.0,15,24,2020,12
https://www.billboard.com/charts/hot-100/2020-12-12,2020-12-12,1,Mood,24kGoldn Featuring iann dior,Mood24kGoldn Featuring iann dior,1,2.0,1,17,2020,12
https://www.billboard.com/charts/hot-100/2020-12-12,2020-12-12,2,All I Want For Christmas Is You,Mariah Carey,All I Want For Christmas Is YouMariah Carey,10,14.0,2,39,2020,12
https://www.billboard.com/charts/hot-100/2020-12-12,2020-12-12,3,Positions,Ariana Grande,PositionsAriana Grande,1,4.0,1,6,2020,12
https://www.billboard.com/charts/hot-100/2020-12-12,2020-12-12,4,Rockin' Around The Christmas Tree,Brenda Lee,Rockin' Around The Christmas TreeBrenda Lee,10,21.0,4,35,2020,12
https://www.billboard.com/charts/hot-100/2020-12-12,2020-12-12,5,Dakiti,Bad Bunny & Jhay Cortez,DakitiBad Bunny & Jhay Cortez,1,15.0,5,5,2020,12
https://www.billboard.com/charts/hot-100/2020-12-12,2020-12-12,6,Laugh Now Cry Later,Drake Featuring Lil Durk,Laugh Now Cry LaterDrake Featuring Lil Durk,1,7.0,2,16,2020,12
https://www.billboard.com/charts/hot-100/2020-12-12,2020-12-12,7,Holy,Justin Bieber Featuring Chance The Rapper,HolyJustin Bieber Featuring Chance The Rapper,1,6.0,3,11,2020,12
https://www.billboard.com/charts/hot-100/2020-12-12,2020-12-12,8,I Hope,Gabby Barrett Featuring Charlie Puth,I HopeGabby Barrett Featuring Charlie Puth,1,5.0,3,49,2020,12
https://www.billboard.com/charts/hot-100/2020-12-12,2020-12-12,9,Jingle Bell Rock,Bobby Helms,Jingle Bell RockBobby Helms,9,31.0,9,32,2020,12
https://www.billboard.com/charts/hot-100/2020-12-12,2020-12-12,10,Dynamite,BTS,DynamiteBTS,1,3.0,1,15,2020,12
https://www.billboard.com/charts/hot-100/2020-12-12,2020-12-12,11,Blinding Lights,The Weeknd,Blinding LightsThe Weeknd,1,9.0,1,53,2020,12
https://www.billboard.com/charts/hot-100/2020-12-12,2020-12-12,12,It's The Most Wonderful Time Of The Year,Andy Williams,It's The Most Wonderful Time Of The YearAndy Williams,5,37.0,12,16,2020,12
https://www.billboard.com/charts/hot-100/2020-12-12,2020-12-12,13,Lemonade,Internet Money & Gunna Featuring Don Toliver & NAV,LemonadeInternet Money & Gunna Featuring Don Toliver & NAV,1,10.0,6,16,2020,12
https://www.billboard.com/charts/hot-100/2020-12-12,2020-12-12,14,Body,Megan Thee Stallion,BodyMegan Thee Stallion,1,12.0,12,2,2020,12
https://www.billboard.com/charts/hot-100/2020-12-12,2020-12-12,15,Go Crazy,Chris Brown & Young Thug,Go CrazyChris Brown & Young Thug,1,17.0,9,30,2020,12
https://www.billboard.com/charts/hot-100/2020-12-12,2020-12-12,16,Feliz Navidad,Jose Feliciano,Feliz NavidadJose Feliciano,4,45.0,16,10,2020,12
https://www.billboard.com/charts/hot-100/2020-12-12,2020-12-12,17,For The Night,Pop Smoke Featuring Lil Baby & DaBaby,For The NightPop Smoke Featuring Lil Baby & DaBaby,1,16.0,6,22,2020,12
https://www.billboard.com/charts/hot-100/2020-12-12,2020-12-12,18,The Christmas Song (Merry Christmas To You),Nat King Cole,The Christmas Song (Merry Christmas To You)Nat King Cole,9,48.0,18,22,2020,12
https://www.billboard.com/charts/hot-100/2020-12-12,2020-12-12,19,Kings & Queens,Ava Max,Kings & QueensAva Max,1,18.0,13,17,2020,12
https://www.billboard.com/charts/hot-100/2020-12-12,2020-12-12,20,Therefore I Am,Billie Eilish,Therefore I AmBillie Eilish,1,11.0,2,4,2020,12
https://www.billboard.com/charts/hot-100/2020-12-19,2020-12-19,1,All I Want For Christmas Is You,Mariah Carey,All I Want For Christmas Is YouMariah Carey,10,2.0,1,40,2020,12
https://www.billboard.com/charts/hot-100/2020-12-19,2020-12-19,2,Mood,24kGoldn Featuring iann dior,Mood24kGoldn Featuring iann dior,1,1.0,1,18,2020,12
https://www.billboard.com/charts/hot-100/2020-12-19,2020-12-19,3,Rockin' Around The Christmas Tree,Brenda Lee,Rockin' Around The Christmas TreeBrenda Lee,10,4.0,3,36,2020,12
https://www.billboard.com/charts/hot-100/2020-12-19,2020-12-19,4,Positions,Ariana Grande,PositionsAriana Grande,1,3.0,1,7,2020,12
https://www.billboard.com/charts/hot-100/2020-12-19,2020-12-19,5,Jingle Bell Rock,Bobby Helms,Jingle Bell RockBobby Helms,9,9.0,5,33,2020,12
https://www.billboard.com/charts/hot-100/2020-12-19,2020-12-19,6,It's The Most Wonderful Time Of The Year,Andy Williams,It's The Most Wonderful Time Of The YearAndy Williams,5,12.0,6,17,2020,12
https://www.billboard.com/charts/hot-100/2020-12-19,2020-12-19,7,Blinding Lights,The Weeknd,Blinding LightsThe Weeknd,1,11.0,1,54,2020,12
https://www.billboard.com/charts/hot-100/2020-12-19,2020-12-19,8,Laugh Now Cry Later,Drake Featuring Lil Durk,Laugh Now Cry LaterDrake Featuring Lil Durk,1,6.0,2,17,2020,12
https://www.billboard.com/charts/hot-100/2020-12-19,2020-12-19,9,Holy,Justin Bieber Featuring Chance The Rapper,HolyJustin Bieber Featuring Chance The Rapper,1,7.0,3,12,2020,12
https://www.billboard.com/charts/hot-100/2020-12-19,2020-12-19,10,Feliz Navidad,Jose Feliciano,Feliz NavidadJose Feliciano,4,16.0,10,11,2020,12
https://www.billboard.com/charts/hot-100/2020-12-19,2020-12-19,11,Last Christmas,Wham!,Last ChristmasWham!,5,21.0,11,16,2020,12
https://www.billboard.com/charts/hot-100/2020-12-19,2020-12-19,12,I Hope,Gabby Barrett Featuring Charlie Puth,I HopeGabby Barrett Featuring Charlie Puth,1,8.0,3,50,2020,12
https://www.billboard.com/charts/hot-100/2020-12-19,2020-12-19,13,Go Crazy,Chris Brown & Young Thug,Go CrazyChris Brown & Young Thug,1,15.0,9,31,2020,12
https://www.billboard.com/charts/hot-100/2020-12-19,2020-12-19,14,A Holly Jolly Christmas,Burl Ives,A Holly Jolly ChristmasBurl Ives,5,24.0,14,16,2020,12
https://www.billboard.com/charts/hot-100/2020-12-19,2020-12-19,15,"Let It Snow, Let It Snow, Let It Snow",Dean Martin,"Let It Snow, Let It Snow, Let It SnowDean Martin",3,22.0,15,11,2020,12
https://www.billboard.com/charts/hot-100/2020-12-19,2020-12-19,16,The Christmas Song (Merry Christmas To You),Nat King Cole,The Christmas Song (Merry Christmas To You)Nat King Cole,9,18.0,16,23,2020,12
https://www.billboard.com/charts/hot-100/2020-12-19,2020-12-19,17,Dakiti,Bad Bunny & Jhay Cortez,DakitiBad Bunny & Jhay Cortez,1,5.0,5,6,2020,12
https://www.billboard.com/charts/hot-100/2020-12-19,2020-12-19,18,Body,Megan Thee Stallion,BodyMegan Thee Stallion,1,14.0,12,3,2020,12
https://www.billboard.com/charts/hot-100/2020-12-19,2020-12-19,19,Lemonade,Internet Money & Gunna Featuring Don Toliver & NAV,LemonadeInternet Money & Gunna Featuring Don Toliver & NAV,1,13.0,6,17,2020,12
https://www.billboard.com/charts/hot-100/2020-12-19,2020-12-19,20,Sleigh Ride,The Ronettes,Sleigh RideThe Ronettes,3,23.0,20,9,2020,12
https://www.billboard.com/charts/hot-100/2020-12-26,2020-12-26,1,Willow,Taylor Swift,WillowTaylor Swift,1,,1,1,2020,12
https://www.billboard.com/charts/hot-100/2020-12-26,2020-12-26,2,All I Want For Christmas Is You,Mariah Carey,All I Want For Christmas Is YouMariah Carey,10,1.0,1,41,2020,12
https://www.billboard.com/charts/hot-100/2020-12-26,2020-12-26,3,Rockin' Around The Christmas Tree,Brenda Lee,Rockin' Around The Christmas TreeBrenda Lee,10,3.0,3,37,2020,12
https://www.billboard.com/charts/hot-100/2020-12-26,2020-12-26,4,Jingle Bell Rock,Bobby Helms,Jingle Bell RockBobby Helms,9,5.0,4,34,2020,12
https://www.billboard.com/charts/hot-100/2020-12-26,2020-12-26,5,Mood,24kGoldn Featuring iann dior,Mood24kGoldn Featuring iann dior,1,2.0,1,19,2020,12
https://www.billboard.com/charts/hot-100/2020-12-26,2020-12-26,6,A Holly Jolly Christmas,Burl Ives,A Holly Jolly ChristmasBurl Ives,5,14.0,6,17,2020,12
https://www.billboard.com/charts/hot-100/2020-12-26,2020-12-26,7,It's The Most Wonderful Time Of The Year,Andy Williams,It's The Most Wonderful Time Of The YearAndy Williams,5,6.0,6,18,2020,12
https://www.billboard.com/charts/hot-100/2020-12-26,2020-12-26,8,Positions,Ariana Grande,PositionsAriana Grande,1,4.0,1,8,2020,12
https://www.billboard.com/charts/hot-100/2020-12-26,2020-12-26,9,Dynamite,BTS,DynamiteBTS,1,24.0,1,17,2020,12
https://www.billboard.com/charts/hot-100/2020-12-26,2020-12-26,10,Feliz Navidad,Jose Feliciano,Feliz NavidadJose Feliciano,4,10.0,10,12,2020,12
https://www.billboard.com/charts/hot-100/2020-12-26,2020-12-26,11,"Let It Snow, Let It Snow, Let It Snow",Dean Martin,"Let It Snow, Let It Snow, Let It SnowDean Martin",3,15.0,11,12,2020,12
https://www.billboard.com/charts/hot-100/2020-12-26,2020-12-26,12,It's Beginning To Look A Lot Like Christmas,Perry Como And The Fontane Sisters With Mitchell Ayres And His Orchestra,It's Beginning To Look A Lot Like ChristmasPerry Como And The Fontane Sisters With Mitchell Ayres And His Orchestra,3,35.0,12,7,2020,12
https://www.billboard.com/charts/hot-100/2020-12-26,2020-12-26,13,Holy,Justin Bieber Featuring Chance The Rapper,HolyJustin Bieber Featuring Chance The Rapper,1,9.0,3,13,2020,12
https://www.billboard.com/charts/hot-100/2020-12-26,2020-12-26,14,Last Christmas,Wham!,Last ChristmasWham!,5,11.0,11,17,2020,12
https://www.billboard.com/charts/hot-100/2020-12-26,2020-12-26,15,The Christmas Song (Merry Christmas To You),Nat King Cole,The Christmas Song (Merry Christmas To You)Nat King Cole,9,16.0,15,24,2020,12
https://www.billboard.com/charts/hot-100/2020-12-26,2020-12-26,16,Go Crazy,Chris Brown & Young Thug,Go CrazyChris Brown & Young Thug,1,13.0,9,32,2020,12
https://www.billboard.com/charts/hot-100/2020-12-26,2020-12-26,17,Laugh Now Cry Later,Drake Featuring Lil Durk,Laugh Now Cry LaterDrake Featuring Lil Durk,1,8.0,2,18,2020,12
https://www.billboard.com/charts/hot-100/2020-12-26,2020-12-26,18,Blinding Lights,The Weeknd,Blinding LightsThe Weeknd,1,7.0,1,55,2020,12
